'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
09:02.0,00:00.0,100,2,61,60,60,22429,35388,34779,19852,21243,12238,14051,6654,,,,,
09:03.0,00:00.0,100,2,60,69,64,7142,61319,49484,13437,10891,12438,9653,5458,,,,,
09:04.0,00:00.0,100,2,61,64,62,35983,12483,4651,5883,10663,30418,15109,3601,,,,,
09:05.0,00:00.0,100,2,38,61,49,66482,118043,23442,9531,5934,4613,5016,1554,,,,,
09:06.0,00:00.0,100,2,34,53,43,68214,27684,11699,1897,3260,3081,5443,2541,,,,,
09:07.0,00:00.0,100,2,47,41,44,57207,31504,6437,8225,14633,24449,12515,28047,,,,,
09:08.0,00:00.0,100,2,30,54,42,18550,22566,17462,19634,12995,13771,7773,4721,,,,,
09:09.0,00:00.0,100,2,40,64,52,9381,31379,29492,13401,11224,6201,9916,2861,,,,,
09:10.0,00:00.0,100,2,43,67,55,20556,31017,14533,5432,7948,5385,9199,1893,,,,,
09:11.0,00:00.0,100,2,38,83,60,29512,15908,20384,15329,5893,13354,19822,2370,,,,,
09:12.0,00:00.0,100,2,41,80,60,73783,12629,13875,4602,10608,10433,8230,6451,,,,,
09:13.0,00:00.0,100,2,40,75,57,144567,71548,32362,22701,6386,9371,13187,3023,,,,,
09:14.0,00:00.0,100,2,37,63,50,283070,202718,9427,17675,9016,15922,11037,6251,,,,,
09:15.0,00:00.0,100,2,41,50,45,29664,32788,17982,2100,10519,25269,14871,2539,,,,,
09:16.0,00:00.0,100,2,29,38,33,180052,218878,30885,19232,44370,22966,15533,8485,,,,,
09:17.0,00:00.0,100,2,47,37,42,231428,37057,34236,15690,12455,44473,9382,3293,,,,,
09:18.0,00:00.0,100,2,57,47,52,213626,87764,50605,1694,11386,41982,10665,6779,,,,,
09:19.0,00:00.0,100,2,47,50,48,191017,93844,30786,20423,7923,20342,10081,3603,,,,,
09:20.0,00:00.0,100,2,56,60,58,35568,14311,5843,12371,13707,7969,5729,5995,,,,,
09:21.0,00:00.0,100,2,51,56,53,6461,25264,4917,13529,17620,12488,3619,11285,,,,,
09:22.0,00:00.0,100,2,50,60,55,17370,22506,13349,7125,7235,9147,3990,6106,,,,,
09:23.0,00:00.0,100,2,57,61,59,17996,10993,7279,15450,16037,14946,3687,1987,,,,,
09:24.0,00:00.0,100,2,61,66,63,22807,10175,3239,16552,5249,10873,5286,9608,,,,,
09:25.0,00:00.0,100,2,61,69,65,21292,17314,9529,8091,5720,9825,4014,3456,,,,,
09:26.0,00:00.0,100,2,56,80,68,4359,23160,41962,27215,8490,11811,4608,2430,,,,,
09:27.0,00:00.0,100,2,44,67,55,126820,48862,4168,5792,7129,6068,1484,623,,,,,
09:28.0,00:00.0,100,2,43,66,54,23495,18947,11285,16806,12822,15223,10317,1181,,,,,
09:29.0,00:00.0,100,2,43,57,50,15644,30508,15376,622,23101,13041,5263,1875,,,,,
09:30.0,00:00.0,100,2,35,50,42,250695,119923,73053,15743,11884,9993,2943,4481,,,,,
09:31.0,00:00.0,100,2,44,61,52,8584,31343,22914,13934,10829,21383,7112,12420,,,,,
09:32.0,00:00.0,100,2,38,63,50,11959,27881,12894,21064,16272,8683,7222,2036,,,,,
09:33.0,00:00.0,100,2,34,64,49,49720,22750,6654,2687,4048,5096,1746,1411,,,,,
09:34.0,00:00.0,100,2,40,61,50,236858,121818,50491,7783,8521,20624,2816,8557,,,,,
09:35.0,00:00.0,100,2,37,56,46,83394,19949,3572,5650,3871,5128,1527,2075,,,,,
09:36.0,00:00.0,100,2,41,41,41,277940,107472,7606,13012,12236,34183,13705,17738,,,,,
09:37.0,00:00.0,100,2,44,38,41,604206,115377,18356,16967,4811,29127,11618,5192,,,,,
09:38.0,00:00.0,100,2,51,35,43,7976,37294,7179,7637,11800,15877,16249,10055,,,,,
09:39.0,00:00.0,100,2,47,27,37,38832,41266,3241,4006,1980,3746,8368,1848,,,,,
09:40.0,00:00.0,100,2,35,24,29,70909,245454,5878,22217,14223,21560,23510,18975,,,,,
09:41.0,00:00.0,100,2,27,24,25,673183,647519,130111,44584,25345,69133,29555,4102,,,,,
09:42.0,00:00.0,100,2,8,17,12,836289,493003,31818,23737,8739,14443,28033,6275,,,,,
09:43.0,00:00.0,100,2,11,24,17,120407,51468,19473,12055,26373,10241,23525,10262,,,,,
09:44.0,00:00.0,100,2,35,37,36,5450,20821,15701,5746,6082,44854,15192,8045,,,,,
09:45.0,00:00.0,100,2,37,35,36,82320,28104,4237,2638,1494,3880,2944,2888,,,,,
09:46.0,00:00.0,100,2,54,47,50,8549,30531,12357,7630,7692,11214,10082,3564,,,,,
09:47.0,00:00.0,100,2,57,41,49,58158,18192,1964,3894,1647,4392,2567,1715,,,,,
09:48.0,00:00.0,100,2,40,48,44,1410628,75456,42088,27679,24924,15258,19042,15678,,,,,
09:49.0,00:00.0,100,2,51,48,49,17478,29967,3326,6168,7667,19113,6989,3301,,,,,
09:50.0,00:00.0,100,2,61,51,56,22504,5741,10305,4964,8073,13344,4593,2800,,,,,
09:51.0,00:00.0,100,2,63,50,56,31158,60223,9373,9370,7297,16403,8763,4564,,,,,
09:52.0,00:00.0,100,2,60,47,53,14527,39827,11636,10309,8411,4510,3851,10392,,,,,
09:53.0,00:00.0,100,2,50,57,53,7134,30088,23750,5051,6472,9405,9603,2580,,,,,
09:54.0,00:00.0,100,2,38,56,47,15473,38141,9031,15097,7433,11384,5475,3014,,,,,
09:55.0,00:00.0,100,2,37,67,52,11086,31505,23733,16009,2224,12465,18184,4920,,,,,
09:56.0,00:00.0,100,2,54,57,55,123690,6164,1939,348,4192,4980,8052,784,,,,,
09:57.0,00:00.0,100,2,53,61,57,21395,14021,9338,19937,16775,5920,4278,1734,,,,,
09:58.0,00:00.0,100,2,44,51,47,896585,289274,18265,22988,9344,26506,16587,19660,,,,,
09:59.0,00:00.0,100,2,53,44,48,30829,40288,12162,19736,6332,29307,16441,10245,,,,,
10:00.0,00:00.0,100,2,43,60,51,12078,12928,14667,14127,20260,7207,5976,5906,,,,,
10:01.0,00:00.0,100,2,44,53,48,12599,17486,4882,8137,4856,4984,4811,5209,,,,,
10:02.0,00:00.0,100,2,56,67,61,236374,59888,23442,47253,24213,38673,23542,4999,,,,,
10:03.0,00:00.0,100,2,56,64,60,93269,19512,14931,15463,56529,19997,32294,11056,,,,,
10:04.0,00:00.0,100,2,56,61,58,597452,55802,56828,2913,28984,22397,27065,9658,,,,,
10:05.0,00:00.0,100,1,50,51,50,68067,65690,10677,1016,8658,6331,6946,1472,,,,,
10:06.0,00:00.0,100,1,34,48,41,563536,72278,24977,8018,11858,3746,5284,1642,,,,,
10:07.0,00:00.0,100,1,26,50,38,348995,61310,23700,12039,9927,18420,11264,13540,,,,,
10:08.0,00:00.0,100,1,23,47,35,221388,34720,12905,3358,7162,6451,2054,1572,,,,,
10:09.0,00:00.0,100,1,29,57,43,30285,12807,15752,6163,25143,6114,11387,2678,,,,,
10:10.0,00:00.0,100,1,40,56,48,13812,51451,10658,13692,1285,9944,8636,3269,,,,,
10:11.0,00:00.0,100,1,41,54,47,46268,11617,8610,2292,11494,5189,8886,1148,,,,,
10:12.0,00:00.0,100,1,44,60,52,8604,30427,24424,10859,14391,12717,10078,4684,,,,,
10:13.0,00:00.0,100,1,40,67,53,63202,33388,66655,10710,16163,8955,10083,3327,,,,,
10:14.0,00:00.0,100,1,43,54,48,2064614,189069,10433,12259,37562,37933,8489,3277,,,,,
10:15.0,00:00.0,100,2,30,56,43,1265276,259462,63358,72728,64810,28096,27744,24314,,,,,
10:16.0,00:00.0,100,1,16,40,28,423167,185907,15526,2128,5043,5656,14406,2619,,,,,
10:17.0,00:00.0,100,1,20,30,25,145622,52545,29958,9054,14232,13134,33722,10889,,,,,
10:18.0,00:00.0,100,1,20,43,31,14938,39137,9719,14694,23849,11440,10268,3306,,,,,
10:19.0,00:00.0,100,1,30,41,35,44540,38911,6668,17735,7129,16398,16116,8479,,,,,
10:20.0,00:00.0,100,1,54,56,55,4263,25704,24325,9831,21443,25452,19056,8512,,,,,
10:21.0,00:00.0,100,1,51,43,47,153188,188494,19418,15356,68978,19259,12618,5005,,,,,
10:22.0,00:00.0,100,1,40,41,40,176501,57575,7817,7741,7661,3440,2187,1696,,,,,
10:23.0,00:00.0,100,1,35,47,41,26741,36838,20795,15693,11194,10608,23327,6067,,,,,
10:24.0,00:00.0,100,1,27,48,37,282352,55699,24713,25862,7256,19120,8176,4035,,,,,
10:25.0,00:00.0,100,1,41,61,51,8273,18644,14225,13880,13923,19391,19481,4464,,,,,
10:26.0,00:00.0,100,1,56,64,60,86617,35713,10131,8820,8368,14735,11328,6039,,,,,
10:27.0,00:00.0,100,1,53,56,54,56759,24964,5541,2097,1766,3099,2799,796,,,,,
10:28.0,00:00.0,100,1,57,60,58,6112,9445,15509,4951,5447,11575,15967,2669,,,,,
10:29.0,00:00.0,100,1,51,57,54,27580,31823,20140,4578,11134,12013,17111,9736,,,,,
10:30.0,00:00.0,100,1,51,54,52,64423,36003,4531,9814,11975,13545,11605,4557,,,,,
10:31.0,00:00.0,100,1,63,66,64,27594,15084,18019,23366,12174,20120,14304,3073,,,,,
10:32.0,00:00.0,100,1,57,61,59,10894,25555,8055,12466,9972,9664,7353,4536,,,,,
10:33.0,00:00.0,100,1,50,56,53,463397,118574,16481,23558,12706,12561,6591,3029,,,,,
10:34.0,00:00.0,100,1,43,61,52,213417,55225,23866,16959,29005,10750,7339,11833,,,,,
10:35.0,00:00.0,100,1,48,54,51,6397,10964,13286,4787,12014,20403,10195,3049,,,,,
10:36.0,00:00.0,100,1,40,51,45,228887,50362,9042,15215,5895,6492,2378,762,,,,,
10:37.0,00:00.0,100,1,53,50,51,11735,31199,3036,10133,7011,16040,10633,5448,,,,,
10:38.0,00:00.0,100,1,48,51,49,44060,97300,7732,41801,4014,7924,14031,2872,,,,,
10:39.0,00:00.0,100,1,38,51,44,12080,18125,14321,6572,19451,9206,18915,5844,,,,,
10:40.0,00:00.0,100,1,41,61,51,15958,29735,28128,15570,8383,8045,21154,10172,,,,,
10:41.0,00:00.0,100,1,30,61,45,60113,115120,29284,7081,9043,16721,4929,6814,,,,,
10:42.0,00:00.0,100,1,44,64,54,197524,21727,11091,11468,6083,11290,14326,5189,,,,,
10:43.0,00:00.0,100,1,48,61,54,21878,29962,7233,11583,12870,17135,11217,3597,,,,,
10:44.0,00:00.0,100,1,54,60,57,11553,24022,30542,8168,15041,15918,15847,4906,,,,,
10:45.0,00:00.0,100,1,61,75,68,7694,14395,64361,13099,22144,23622,11950,2317,,,,,
10:46.0,00:00.0,100,1,66,70,68,209345,49826,7639,26572,14744,33146,11708,5519,,,,,
10:47.0,00:00.0,100,1,53,69,61,150282,39692,9877,3833,10521,4859,7481,2180,,,,,
10:48.0,00:00.0,100,1,64,63,63,35811,5145,4660,4581,8836,14344,23511,9138,,,,,
10:49.0,00:00.0,100,1,64,56,60,354942,22228,9826,20213,6862,13958,14727,7306,,,,,
10:50.0,00:00.0,100,1,60,54,57,85672,17128,20488,6057,39805,8835,26238,7358,,,,,
10:51.0,00:00.0,100,1,61,64,62,72611,19414,10178,8344,1794,4248,5456,4724,,,,,
10:52.0,00:00.0,100,1,41,70,55,159096,16430,11688,4232,4891,3053,3289,2966,,,,,
10:53.0,00:00.0,100,1,41,54,47,129746,192964,25442,17955,51840,79828,58551,33674,,,,,
10:54.0,00:00.0,100,1,37,64,50,335068,18768,20200,8501,4475,5392,4759,1682,,,,,
10:55.0,00:00.0,100,1,47,69,58,22973,7245,15020,18451,8342,12827,17201,6488,,,,,
10:56.0,00:00.0,100,1,56,53,54,10536,39109,4360,3269,8117,13785,6772,6749,,,,,
10:57.0,00:00.0,100,1,54,63,58,118847,49576,29003,6301,16555,26001,10757,12548,,,,,
10:58.0,00:00.0,100,1,56,53,54,541255,45367,21790,1634,2530,9752,8529,1626,,,,,
10:59.0,00:00.0,100,1,57,51,54,57798,12118,55167,24159,29804,33479,22011,2950,,,,,
11:00.0,00:00.0,100,1,61,67,64,170165,14850,24884,9572,13818,20376,15450,10335,,,,,
11:01.0,00:00.0,100,1,54,57,55,151756,98096,14620,2717,9318,17356,8559,3955,,,,,
11:02.0,00:00.0,100,1,61,56,58,11002,33534,6341,13522,11033,15792,6834,2952,,,,,
11:03.0,00:00.0,100,1,61,50,55,26153,14363,9310,7489,7093,11594,5664,4876,,,,,
11:04.0,00:00.0,100,1,56,53,54,26407,21335,39458,9828,6264,17635,6903,4231,,,,,
11:05.0,00:00.0,100,1,60,67,63,25336,9594,9741,11824,15159,6925,11038,3397,,,,,
11:06.0,00:00.0,100,1,56,66,61,12775,40876,12928,3088,8630,11514,13932,3159,,,,,
11:07.0,00:00.0,100,1,53,67,60,11058,15708,11579,7401,10627,7373,7279,1128,,,,,
11:08.0,00:00.0,100,1,53,57,55,24847,17638,9836,3300,3416,9956,3505,3244,,,,,
11:09.0,00:00.0,100,1,53,64,58,20659,12270,27100,5144,4888,7308,5076,1483,,,,,
11:10.0,00:00.0,100,1,60,64,62,17365,10188,1200,6287,9143,8933,4335,1707,,,,,
11:11.0,00:00.0,100,1,53,63,58,51241,19608,8219,3085,3223,2872,3785,504,,,,,
11:12.0,00:00.0,100,1,50,57,53,541679,128645,33123,7264,27031,36297,14688,8681,,,,,
11:13.0,00:00.0,100,1,40,29,34,414697,371242,16151,14242,4681,21979,29519,7360,,,,,
11:14.0,00:00.0,100,1,30,16,23,289580,28901,1492,1575,2871,6206,1889,975,,,,,
11:15.0,00:00.0,100,1,35,1,18,196588,20839,1656,874,1932,3175,2340,1853,,,,,
11:16.0,00:00.0,100,1,37,7,22,1724443,68983,19046,13163,11255,25165,21392,9420,,,,,
11:17.0,00:00.0,100,1,47,38,42,18862,10834,45022,7886,3685,10956,11916,4944,,,,,
11:18.0,00:00.0,100,1,54,54,54,4779,9638,4315,7481,6231,10379,11513,4319,,,,,
11:19.0,00:00.0,100,1,50,67,58,82044,24319,7632,3703,2087,3085,4809,5751,,,,,
11:20.0,00:00.0,100,1,53,77,65,40381,21053,27765,7764,6332,20090,12313,4883,,,,,
11:21.0,00:00.0,100,1,63,63,63,7465,8801,8967,5728,8415,12256,7668,4354,,,,,
11:22.0,00:00.0,100,1,51,63,57,253713,39363,16611,7190,4821,8376,7903,2391,,,,,
11:23.0,00:00.0,100,1,48,56,52,548107,485165,58307,50357,24009,38259,15946,12967,,,,,
11:24.0,00:00.0,100,1,47,47,47,26473,35946,12688,10874,30864,16656,5889,4289,,,,,
11:25.0,00:00.0,100,1,34,63,48,391497,15874,41060,59334,9842,12570,8578,7118,,,,,
11:26.0,00:00.0,100,1,38,69,53,123884,31263,52886,20268,25522,22030,16228,4812,,,,,
