'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
25:03.0,00:00.0,100,4,27,34,30,445363,67545,26226,15018,10264,35041,12045,4981,,,,,
25:04.0,00:00.0,100,4,51,35,43,670800,55302,2249,10819,9052,31641,13055,10133,,,,,
25:05.0,00:00.0,100,4,64,44,54,512428,23242,10205,9242,11473,16681,6348,3085,,,,,
25:06.0,00:00.0,100,4,61,43,52,25674,119745,16722,22082,9380,16055,6587,1565,,,,,
25:07.0,00:00.0,100,4,63,47,55,38832,5236,1456,7506,4427,5137,2052,1816,,,,,
25:08.0,00:00.0,100,4,50,60,55,47854,80705,28657,16771,4662,9876,2755,1269,,,,,
25:09.0,00:00.0,100,4,54,48,51,70806,28143,2706,5373,9233,27982,17351,3362,,,,,
25:10.0,00:00.0,74,5,54,48,51,1152827,192331,94509,51559,37514,18267,10018,12534,,,,,
25:11.0,00:00.0,74,5,54,48,51,861816,67344,2616,15040,13601,6271,5689,1897,,,,,
25:12.0,00:00.0,87,5,54,48,51,3273807,644341,344304,196859,182625,420534,61907,12206,,,,,
25:13.0,00:00.0,87,5,54,48,51,1027451,310459,178555,89143,59030,47150,26680,9660,,,,,
25:14.0,00:00.0,74,5,54,48,51,555576,116204,67963,26335,25949,7042,4045,2936,,,,,
25:15.0,00:00.0,87,5,54,48,51,1392057,34673,11728,10177,11354,7931,2016,1282,,,,,
25:16.0,00:00.0,74,5,54,48,51,728003,40060,21410,6763,5988,8943,3086,4982,,,,,
25:17.0,00:00.0,87,5,54,48,51,537795,26150,5692,10274,3479,881,1125,323,,,,,
25:18.0,00:00.0,100,5,61,50,55,51022,27883,7253,10286,15050,11293,1001,886,,,,,
25:19.0,00:00.0,74,5,61,50,55,1334205,83860,41105,24520,39921,36309,9715,3714,,,,,
25:20.0,00:00.0,87,6,61,50,55,1382646,28049,34681,23435,5241,10447,1995,1108,,,,,
25:21.0,00:00.0,74,6,61,50,55,743289,178778,70716,43172,39477,24022,18446,15204,,,,,
25:22.0,00:00.0,100,6,43,48,45,126773,25477,10424,2793,1370,1304,1117,372,,,,,
25:23.0,00:00.0,100,2,40,43,41,1315110,767735,111697,173190,145579,49076,20744,8970,,,,,
25:24.0,00:00.0,100,2,21,53,37,173326,30058,5498,8557,3617,2368,2088,343,,,,,
25:25.0,00:00.0,100,1,13,64,38,200488,24132,27483,8722,2636,4519,2360,610,,,,,
25:26.0,00:00.0,74,5,13,64,38,2239236,762439,184240,212480,34107,189343,549650,608745,,,,,
25:27.0,00:00.0,74,5,13,64,38,871828,78616,51145,70119,65075,49164,94165,47499,,,,,
25:28.0,00:00.0,74,5,13,64,38,902997,24992,77516,95033,8046,37292,13869,21194,,,,,
25:29.0,00:00.0,87,5,13,64,38,1062025,88012,88550,33936,139327,77224,20136,7487,,,,,
25:30.0,00:00.0,87,5,13,64,38,1564321,55449,48036,8314,7772,6297,8265,1599,,,,,
25:31.0,00:00.0,87,5,13,64,38,1057698,33486,9592,18723,18313,5154,3199,3800,,,,,
25:32.0,00:00.0,100,5,16,66,41,869367,67730,20730,23964,5243,7253,3505,1422,,,,,
25:33.0,00:00.0,87,4,16,66,41,1642702,21022,4918,23118,12733,4733,2983,1051,,,,,
25:34.0,00:00.0,87,4,16,66,41,1880874,1583818,147996,105394,65904,33721,13053,9061,,,,,
25:35.0,00:00.0,100,4,17,78,47,650929,11700,10090,6257,2427,1390,1173,769,,,,,
25:36.0,00:00.0,100,4,23,77,50,454796,29425,9496,2276,3211,4898,7266,3849,,,,,
25:37.0,00:00.0,100,4,37,48,42,614344,59265,3774,2751,18286,34630,8062,8310,,,,,
25:38.0,00:00.0,100,4,48,44,46,730973,46010,31512,7745,14413,29959,28572,12058,,,,,
25:39.0,00:00.0,100,4,54,35,44,402179,208754,69183,18759,9460,35467,44636,12804,,,,,
25:40.0,00:00.0,100,2,48,34,41,714901,165459,35170,11694,5691,8813,1908,3462,,,,,
25:41.0,00:00.0,74,6,48,34,41,385025,106050,26229,20625,9743,9807,3878,1342,,,,,
25:42.0,00:00.0,100,6,27,54,40,1649383,50583,25418,4386,7409,2802,1814,690,,,,,
25:43.0,00:00.0,100,2,20,57,38,1606968,290990,302144,32049,157189,61584,14562,13191,,,,,
25:44.0,00:00.0,100,2,16,64,40,1092393,47305,28568,6561,5951,5864,4105,1308,,,,,
25:45.0,00:00.0,100,2,24,61,42,599622,142537,16403,15231,4260,21004,19969,24764,,,,,
25:46.0,00:00.0,100,2,35,56,45,77788,23204,7748,4074,6149,5589,4735,4166,,,,,
25:47.0,00:00.0,100,2,29,50,39,1634992,370848,70005,87788,73310,31517,20845,12103,,,,,
25:48.0,00:00.0,100,2,38,41,39,269025,107796,6648,38339,44303,31172,6400,4292,,,,,
25:49.0,00:00.0,100,2,29,38,33,975885,111425,2234,15016,6872,5058,4902,1192,,,,,
25:50.0,00:00.0,74,5,29,38,33,826972,73100,53232,90633,68504,132044,40477,90821,,,,,
25:51.0,00:00.0,87,5,29,38,33,93,3,0,3,0,1,0,0,,,,,
25:52.0,00:00.0,100,5,41,41,41,130245,3539,6725,1814,4363,8654,9177,2958,,,,,
25:53.0,00:00.0,100,3,43,29,36,304281,259675,14792,13770,20671,22992,54169,4268,,,,,
25:54.0,00:00.0,100,2,44,30,37,215955,11956,3787,2288,4257,4937,834,138,,,,,
25:55.0,00:00.0,100,2,54,37,45,565497,130511,43760,4525,35795,25074,11855,3163,,,,,
25:56.0,00:00.0,100,2,43,43,43,1305400,27741,25746,8218,2934,7787,15043,2344,,,,,
25:57.0,00:00.0,100,2,40,61,50,355079,136439,92781,12790,12271,13446,31105,8229,,,,,
25:58.0,00:00.0,100,2,29,53,41,341839,74518,522,8553,2433,5932,4287,702,,,,,
25:59.0,00:00.0,100,2,29,43,36,1750230,206242,21058,5112,9221,32344,10352,7871,,,,,
26:00.0,00:00.0,100,2,21,35,28,675833,78062,26026,8052,14695,5311,8909,1447,,,,,
26:01.0,00:00.0,100,2,23,14,18,391707,127870,7500,4159,11030,10199,7542,3533,,,,,
26:02.0,00:00.0,100,2,23,11,17,240450,41798,1865,1654,4198,2905,1452,553,,,,,
26:03.0,00:00.0,87,5,23,11,17,974367,352868,65529,29371,23309,35713,17745,1352,,,,,
26:04.0,00:00.0,100,5,11,23,17,426218,37280,10695,2095,2141,1331,1165,487,,,,,
26:05.0,00:00.0,100,5,34,24,29,52978,8052,6624,9954,4309,26209,15261,5551,,,,,
26:06.0,00:00.0,100,5,38,38,38,122058,87825,11228,25521,12562,18166,13266,6731,,,,,
26:07.0,00:00.0,100,5,37,56,46,977320,67467,24041,14759,4409,5262,1994,1274,,,,,
26:08.0,00:00.0,100,2,38,64,51,1099295,15559,9628,5018,1190,942,1092,444,,,,,
26:09.0,00:00.0,100,1,20,53,36,1333726,128536,8686,12971,7816,11810,4486,2751,,,,,
26:10.0,00:00.0,100,2,14,50,32,306493,169476,20152,23922,18018,14010,2794,2525,,,,,
26:11.0,00:00.0,87,2,14,50,32,2633376,116249,70034,20773,8768,7102,735,841,,,,,
26:12.0,00:00.0,87,2,14,50,32,390063,53939,17045,18014,15489,13338,3379,2345,,,,,
26:13.0,00:00.0,74,2,14,50,32,1560013,504240,96245,52260,44037,70520,23990,9899,,,,,
26:14.0,00:00.0,100,2,11,48,29,307435,14254,3912,2244,1257,723,433,231,,,,,
26:15.0,00:00.0,100,2,11,38,24,230659,6815,2043,666,1153,299,156,76,,,,,
26:16.0,00:00.0,100,3,20,51,35,696327,40719,27373,21459,20955,21850,3445,1032,,,,,
26:17.0,00:00.0,100,3,21,47,34,13512,65066,5732,5706,11894,6387,5652,1443,,,,,
26:18.0,00:00.0,100,3,37,30,33,212989,9137,482,778,2991,3084,1570,733,,,,,
26:19.0,00:00.0,100,2,47,17,32,1302607,258347,12352,12052,34363,36504,10339,5604,,,,,
26:20.0,00:00.0,100,4,41,14,27,2250291,647427,290772,135942,226201,131374,42919,12460,,,,,
26:21.0,00:00.0,87,4,41,14,27,1033773,6989,4401,6022,1923,2993,993,544,,,,,
26:22.0,00:00.0,100,4,47,17,32,773690,787218,133000,71616,171703,160105,104253,32829,,,,,
26:23.0,00:00.0,100,4,41,23,32,234795,29790,185,5587,3418,5530,2742,987,,,,,
26:24.0,00:00.0,100,2,47,40,43,371285,95175,26684,30950,31224,41736,21544,2989,,,,,
26:25.0,00:00.0,87,2,47,40,43,324327,8813,3562,3517,979,1436,858,536,,,,,
26:26.0,00:00.0,87,2,47,40,43,583503,6742,3220,3639,1408,1549,630,926,,,,,
26:27.0,00:00.0,100,2,50,35,42,142657,11338,2601,1421,1101,2817,1458,1135,,,,,
26:28.0,00:00.0,100,4,50,34,42,1021167,148939,11721,16449,35561,25889,26002,10702,,,,,
26:29.0,00:00.0,100,2,47,38,42,1052944,81208,18773,9811,16396,10386,14408,16721,,,,,
26:30.0,00:00.0,100,2,41,34,37,100596,47426,9862,4259,4423,9290,9395,14364,,,,,
26:31.0,00:00.0,100,2,38,41,39,1534188,59639,15539,30053,9844,12068,8067,10266,,,,,
26:32.0,00:00.0,100,2,30,41,35,52381,38438,3650,2530,1015,2092,1744,1758,,,,,
26:33.0,00:00.0,100,2,30,41,35,1121159,97916,20639,9083,11550,13534,9503,6965,,,,,
26:34.0,00:00.0,100,2,23,37,30,949379,124323,15832,5233,9160,6174,13894,17774,,,,,
26:35.0,00:00.0,100,2,21,35,28,960863,104072,54473,18283,34645,14437,17859,15796,,,,,
26:36.0,00:00.0,100,2,20,44,32,202176,29223,3196,11580,5592,1644,1891,2792,,,,,
26:37.0,00:00.0,100,2,16,56,36,2102492,336871,134682,197162,51365,52654,21189,16181,,,,,
26:38.0,00:00.0,100,2,10,54,32,576534,147533,18392,3911,2095,3279,3667,3511,,,,,
26:39.0,00:00.0,100,1,4,47,25,866058,114910,8021,17958,6087,5808,5108,5126,,,,,
26:40.0,00:00.0,100,2,14,54,34,303965,6883,4379,5067,1613,2762,1532,1075,,,,,
26:41.0,00:00.0,100,2,8,38,23,1178190,564938,44309,45940,23721,17554,13678,26874,,,,,
26:42.0,00:00.0,100,2,11,35,23,650202,479179,36665,15724,37439,15791,51708,10560,,,,,
26:43.0,00:00.0,100,2,30,35,32,5288,12334,2825,4476,12327,12270,9153,1633,,,,,
26:44.0,00:00.0,100,2,41,23,32,331926,29896,8212,13049,2293,40177,8676,5501,,,,,
26:45.0,00:00.0,100,2,44,20,32,1239036,181068,9076,11052,20953,8041,12838,2800,,,,,
26:46.0,00:00.0,100,2,60,35,47,918090,47025,25947,35082,68296,30155,29676,12022,,,,,
26:47.0,00:00.0,100,2,44,30,37,740386,228210,7973,36555,23746,18148,11087,18238,,,,,
26:48.0,00:00.0,100,2,30,24,27,109810,13170,1463,925,1102,2039,1360,907,,,,,
26:49.0,00:00.0,100,2,37,30,33,543277,241484,36811,13460,28278,24322,9745,18946,,,,,
26:50.0,00:00.0,100,2,34,27,30,14334,33184,4098,16197,14719,9792,6706,2843,,,,,
26:51.0,00:00.0,100,1,27,30,28,320234,293220,43127,21349,21741,10823,7462,4229,,,,,
26:52.0,00:00.0,100,1,30,44,37,9708,23443,1701,27834,19733,10961,8581,6158,,,,,
26:53.0,00:00.0,100,2,44,54,49,98594,7613,12125,6455,12324,14289,7817,5778,,,,,
26:54.0,00:00.0,100,3,48,51,49,814970,295268,36935,87878,148490,101559,54027,8652,,,,,
26:55.0,00:00.0,100,3,60,44,52,37992,44958,2629,5048,16951,9293,17049,8684,,,,,
26:56.0,00:00.0,100,3,54,38,46,450635,74670,10737,13378,6520,9755,8609,2206,,,,,
26:57.0,00:00.0,100,3,41,43,42,37444,13555,7060,9931,3307,2630,1222,869,,,,,
26:58.0,00:00.0,100,3,40,50,45,49712,20183,8117,6811,5742,5690,1462,1747,,,,,
26:59.0,00:00.0,100,1,29,51,40,1294754,362590,35228,14300,33709,19666,6789,2725,,,,,
27:00.0,00:00.0,100,1,24,53,38,102016,71536,12118,13758,7965,4693,1238,1300,,,,,
27:01.0,00:00.0,100,1,24,51,37,81592,28703,18201,21750,15007,6217,3527,1247,,,,,
27:02.0,00:00.0,100,1,34,50,42,8573,13407,5979,6947,5054,11271,5263,3982,,,,,
27:03.0,00:00.0,100,1,35,60,47,222796,96501,32867,7172,15225,9960,10082,3104,,,,,
27:04.0,00:00.0,100,2,40,54,47,17924,52574,7574,4414,3082,7002,5752,1567,,,,,
27:05.0,00:00.0,100,2,44,54,49,999192,43427,48284,9075,13585,15711,8895,2252,,,,,
27:06.0,00:00.0,100,2,27,48,37,159300,23546,3880,2030,3943,1658,449,322,,,,,
27:07.0,00:00.0,100,2,34,53,43,234519,41430,7352,21903,5946,8386,4878,1737,,,,,
27:08.0,00:00.0,100,5,34,56,45,1066711,1051372,85078,216211,45169,150299,106942,26662,,,,,
27:09.0,00:00.0,87,3,34,56,45,615230,552851,309115,274854,318765,215381,263690,251184,,,,,
27:10.0,00:00.0,74,3,34,56,45,308983,12394,1652,34954,61877,16833,13687,640,,,,,
27:11.0,00:00.0,74,3,34,56,45,763951,23908,8202,5322,5191,1480,592,399,,,,,
27:12.0,00:00.0,100,3,34,53,43,807748,64709,34682,39302,29099,24022,4426,3297,,,,,
27:13.0,00:00.0,100,2,51,60,55,538617,57661,72057,41768,105527,105936,25072,10207,,,,,
27:14.0,00:00.0,87,4,51,60,55,601263,10703,1708,1355,1603,586,333,147,,,,,
27:15.0,00:00.0,100,4,48,56,52,46832,11430,3889,1089,1412,1483,1870,1529,,,,,
27:16.0,00:00.0,100,4,56,56,56,741390,27931,13381,2241,14954,17496,14957,7501,,,,,
27:17.0,00:00.0,100,2,53,50,51,599472,63976,3178,25707,15190,8656,4975,1494,,,,,
27:18.0,00:00.0,100,2,38,40,39,481388,426715,65497,23157,42861,38143,50840,5227,,,,,
27:19.0,00:00.0,100,4,41,43,42,673998,183548,83012,58001,47704,35818,15089,3870,,,,,
27:20.0,00:00.0,87,2,41,43,42,1063933,15584,12236,4619,3701,3397,1051,338,,,,,
27:21.0,00:00.0,100,2,26,41,33,812910,287848,32760,53698,28164,20112,15310,4262,,,,,
27:22.0,00:00.0,100,2,30,40,35,1328076,71332,10385,16421,14115,19967,30237,24459,,,,,
27:23.0,00:00.0,100,2,35,51,43,749233,22300,10169,5827,3660,4534,2918,380,,,,,
27:24.0,00:00.0,74,5,35,51,43,1854135,51455,9645,10608,9586,17758,4177,3392,,,,,
27:25.0,00:00.0,74,5,35,51,43,1617713,606751,473302,277883,212283,50611,29411,18264,,,,,
27:26.0,00:00.0,74,5,35,51,43,918032,571125,221491,118998,10562,38453,10450,20184,,,,,
27:27.0,00:00.0,87,5,35,51,43,237419,37258,5303,2553,1606,727,329,219,,,,,
27:28.0,00:00.0,100,5,34,41,37,424762,60354,5926,7929,2510,6736,5937,1971,,,,,
27:29.0,00:00.0,100,2,40,37,38,1788359,502929,77051,18017,55683,80043,42877,17803,,,,,
27:30.0,00:00.0,100,3,37,26,31,545584,117851,4518,10021,12368,19179,2664,785,,,,,
27:31.0,00:00.0,100,2,47,27,37,505115,16145,46391,16420,54900,35086,14804,4525,,,,,
27:32.0,00:00.0,74,5,47,27,37,807751,38472,2729,19355,21091,7735,4207,2543,,,,,
27:33.0,00:00.0,74,5,47,27,37,585821,99812,8326,17894,31013,34190,10770,2844,,,,,
27:34.0,00:00.0,100,5,50,34,42,204054,103082,13348,39590,40554,23239,4448,3836,,,,,
27:35.0,00:00.0,100,5,53,37,45,1204649,75228,17314,9048,23702,18418,9162,13886,,,,,
27:36.0,00:00.0,100,5,51,40,45,268261,35107,3619,2964,6262,5046,3971,1335,,,,,
27:37.0,00:00.0,100,5,47,27,37,955285,47010,3646,16131,31556,16714,56463,11219,,,,,
27:38.0,00:00.0,100,5,63,29,46,23494,5581,10677,3182,3903,27769,24876,3181,,,,,
27:39.0,00:00.0,100,5,77,24,50,42681,12122,390,6684,19524,27560,19592,7955,,,,,
27:40.0,00:00.0,100,5,84,37,60,65124,13950,10086,8678,12516,11753,10502,7033,,,,,
27:41.0,00:00.0,100,5,88,34,61,846967,72016,2415,19951,24964,36540,12632,5586,,,,,
27:42.0,00:00.0,100,3,67,38,52,1355015,435613,68839,240997,30366,57532,15388,14801,,,,,
27:43.0,00:00.0,100,3,51,51,51,467828,25967,11062,2845,1570,4715,2420,709,,,,,
27:44.0,00:00.0,100,3,51,30,40,184865,31401,2336,1122,11313,12792,8302,7159,,,,,
27:45.0,00:00.0,87,2,51,30,40,768964,991961,32893,101049,23601,41075,65289,4236,,,,,
27:46.0,00:00.0,100,2,43,34,38,2161934,110926,11124,23904,60882,19590,21122,13250,,,,,
27:47.0,00:00.0,100,3,51,24,37,1371492,608326,58770,202593,211931,218119,23256,11533,,,,,
27:48.0,00:00.0,87,4,51,24,37,278826,9683,4094,1892,3435,724,385,354,,,,,
27:49.0,00:00.0,87,4,51,24,37,460062,278868,19746,54217,13060,28036,11542,1448,,,,,
27:50.0,00:00.0,100,1,41,24,32,1022377,119013,25579,34665,7620,5372,2704,1027,,,,,
27:51.0,00:00.0,100,2,23,50,36,563711,14502,8739,5693,1818,873,2039,397,,,,,
27:52.0,00:00.0,100,2,29,56,42,96576,7650,2599,2610,2496,3667,2436,989,,,,,
27:53.0,00:00.0,100,2,23,61,42,554088,36115,5120,15885,9356,6390,6539,6454,,,,,
27:54.0,00:00.0,100,2,29,61,45,2120303,317060,123260,88408,143699,48112,13595,5421,,,,,
27:55.0,00:00.0,100,3,38,60,49,603419,69604,56282,22003,24831,14723,4835,2050,,,,,
27:56.0,00:00.0,100,1,26,54,40,1821892,314645,59590,29563,21816,19581,11645,8679,,,,,
27:57.0,00:00.0,100,2,34,56,45,1245059,87232,67245,69992,135610,77251,7836,5305,,,,,
27:58.0,00:00.0,100,2,30,53,41,1034672,167492,34217,22943,25733,13988,14022,6144,,,,,
27:59.0,00:00.0,100,2,34,48,41,879051,291956,53258,80339,15031,44357,20254,11943,,,,,
28:00.0,00:00.0,100,3,43,54,48,1343413,181754,149583,35953,101291,75510,9967,6748,,,,,
28:01.0,00:00.0,100,3,38,37,37,379675,113181,1143,10890,28861,22705,15016,8823,,,,,
28:02.0,00:00.0,100,3,63,34,48,403098,10009,2257,7087,13352,33756,63403,4207,,,,,
28:03.0,00:00.0,100,3,78,26,52,18524,17725,5462,7396,12542,27193,27012,11037,,,,,
28:04.0,00:00.0,100,3,87,23,55,9056,10840,12073,6148,16085,18993,33129,16768,,,,,
28:05.0,00:00.0,100,3,96,17,56,803221,64067,4295,1254,4959,57824,21403,10215,,,,,
28:06.0,00:00.0,100,2,75,20,47,118410,34102,11608,8101,49797,4831,6494,3148,,,,,
28:07.0,00:00.0,100,2,66,11,38,1095576,83548,4378,7270,40999,21570,6475,2598,,,,,
28:08.0,00:00.0,100,2,63,4,33,560306,28827,724,10849,10242,17776,4097,14924,,,,,
28:09.0,00:00.0,100,2,56,24,40,48677,51802,2159,23650,11325,25459,8908,7116,,,,,
28:10.0,00:00.0,100,2,63,34,48,232844,35951,7246,24591,5169,16994,7377,4159,,,,,
28:11.0,00:00.0,100,2,66,48,57,415368,47030,37926,4714,23363,30357,28192,8150,,,,,
28:12.0,00:00.0,100,2,64,51,57,81503,63917,23904,2836,5992,29246,37857,18210,,,,,
28:13.0,00:00.0,100,2,67,60,63,45297,9222,16392,15467,8508,25961,5279,5189,,,,,
28:14.0,00:00.0,100,2,63,50,56,138901,108254,14999,10736,12635,18170,17560,10120,,,,,
28:15.0,00:00.0,100,2,56,56,56,170200,33119,26050,20515,7825,10962,3934,2577,,,,,
28:16.0,00:00.0,100,2,47,56,51,75115,28338,1700,8100,2259,3050,1216,716,,,,,
28:17.0,00:00.0,100,2,30,48,39,1759987,232111,84116,13018,42886,24099,19503,3093,,,,,
28:18.0,00:00.0,100,2,23,56,39,151889,14292,6319,2751,3414,1007,1943,535,,,,,
28:19.0,00:00.0,100,2,14,44,29,268813,267929,34115,50817,29585,12357,12937,7610,,,,,
28:20.0,00:00.0,100,4,29,47,38,659885,257009,17685,162691,74146,304823,301142,326212,,,,,
28:21.0,00:00.0,74,4,29,47,38,434842,25203,6266,10426,8521,2808,1571,635,,,,,
28:22.0,00:00.0,100,4,38,44,41,223868,29427,4033,5690,2519,7697,5440,1791,,,,,
28:23.0,00:00.0,100,4,47,35,41,735539,71308,6356,10093,17587,12942,5876,798,,,,,
28:24.0,00:00.0,100,2,54,23,38,164799,43579,1099,3404,5636,4759,2050,1411,,,,,
28:25.0,00:00.0,100,2,48,21,34,310142,42738,10102,6511,8570,16181,21665,1840,,,,,
28:26.0,00:00.0,100,2,43,30,36,1516799,81961,65333,22786,26487,15769,22664,3682,,,,,
28:27.0,00:00.0,100,2,30,35,32,1014319,252879,64007,15383,12368,10789,3589,4693,,,,,
28:28.0,00:00.0,100,2,40,48,44,84062,21787,9372,7840,16942,15115,10406,5142,,,,,
28:29.0,00:00.0,100,2,44,57,50,3985,7319,8190,8312,8740,10365,7860,4486,,,,,
28:30.0,00:00.0,100,2,57,41,49,13762,35503,2628,4960,6544,26715,10385,10455,,,,,
28:31.0,00:00.0,100,2,56,38,47,472503,214504,32485,19804,28801,7534,4036,4332,,,,,
28:32.0,00:00.0,100,2,53,26,39,31479,13789,634,1622,6687,3773,949,758,,,,,
28:33.0,00:00.0,100,2,50,13,31,74875,40912,4832,6762,7644,14650,15721,3053,,,,,
28:34.0,00:00.0,100,2,41,29,35,657681,42809,33531,10499,9210,15855,17823,4276,,,,,
28:35.0,00:00.0,100,2,47,35,41,344793,157241,15370,46962,14414,11535,11407,7838,,,,,
28:36.0,00:00.0,100,2,44,48,46,46081,20993,9260,3316,3308,6922,4123,1139,,,,,
28:37.0,00:00.0,100,2,40,51,45,769971,241451,37785,50345,57696,51335,21860,6069,,,,,
28:38.0,00:00.0,87,3,40,51,45,1005446,140740,65898,10689,54078,30164,4249,3577,,,,,
28:39.0,00:00.0,74,3,40,51,45,831292,64633,8026,12550,11206,6966,6220,2978,,,,,
28:40.0,00:00.0,100,3,26,54,40,926526,138897,99844,39330,47565,7697,13338,1809,,,,,
28:41.0,00:00.0,100,3,35,54,44,122032,24536,12172,2991,12995,6608,3576,1576,,,,,
28:42.0,00:00.0,100,3,35,60,47,959578,18275,20809,4177,9236,8900,5469,8296,,,,,
28:43.0,00:00.0,100,3,27,66,46,38917,78829,18637,24858,5320,6640,2361,2985,,,,,
28:44.0,00:00.0,100,3,30,53,41,81222,98176,18711,2769,9465,6962,3822,1731,,,,,
28:45.0,00:00.0,100,3,29,47,38,43613,40956,5584,5158,8178,5441,3379,2030,,,,,
28:46.0,00:00.0,100,3,30,37,33,9279,29054,6942,4195,3900,10265,4035,1814,,,,,
28:47.0,00:00.0,100,3,29,37,33,5682,42836,21496,4979,8973,3431,2815,1634,,,,,
28:48.0,00:00.0,100,3,35,47,41,21745,16518,7445,9579,13576,3378,7200,4502,,,,,
28:49.0,00:00.0,100,3,38,44,41,103298,9862,998,1540,2378,2109,2873,348,,,,,
28:50.0,00:00.0,100,3,41,51,46,45493,5411,8246,3592,10332,6408,3767,5098,,,,,
28:51.0,00:00.0,100,3,51,63,57,91128,13087,27112,8036,4526,8406,6762,6704,,,,,
28:52.0,00:00.0,100,3,53,64,58,28043,32769,14599,14963,6806,7242,2136,2888,,,,,
28:53.0,00:00.0,100,3,50,75,62,284091,39895,10290,14439,10269,6912,5185,5625,,,,,
28:54.0,00:00.0,100,3,38,66,52,50714,21405,1874,3970,1809,1928,1303,1594,,,,,
28:55.0,00:00.0,100,3,37,53,45,167980,21037,4545,4959,1625,5117,2333,1459,,,,,
28:56.0,00:00.0,100,3,44,47,45,31851,31753,4280,13108,11069,14055,7713,9710,,,,,
28:57.0,00:00.0,100,3,50,54,52,529052,3641,14810,7587,12993,5575,6752,4465,,,,,
28:58.0,00:00.0,100,3,53,56,54,12403,27316,5348,5792,1372,4975,3700,2324,,,,,
28:59.0,00:00.0,100,3,50,54,52,19547,37967,10653,3100,3342,5522,9122,2707,,,,,
29:00.0,00:00.0,100,3,51,64,57,15798,10213,4201,25739,6481,15556,3211,7503,,,,,
29:01.0,00:00.0,100,3,48,54,51,52621,27509,8559,4762,5207,4518,7227,4527,,,,,
29:02.0,00:00.0,100,3,43,60,51,47071,35976,17013,9928,15233,4111,4418,2854,,,,,
29:03.0,00:00.0,100,3,40,64,52,48101,61324,28844,12409,13892,6979,10318,2386,,,,,
29:04.0,00:00.0,100,3,37,66,51,25740,9813,24610,3067,8296,9264,4357,1523,,,,,
29:05.0,00:00.0,100,3,41,77,59,5945,15459,19842,6272,1136,9730,2290,3688,,,,,
29:06.0,00:00.0,100,3,44,83,63,42362,14169,18034,9537,7926,4765,10462,2151,,,,,
29:07.0,00:00.0,100,3,56,83,69,10329,15638,7724,10109,5092,10938,8165,2268,,,,,
29:08.0,00:00.0,100,3,53,74,63,105153,37912,11127,8200,9427,9023,4783,1757,,,,,
29:09.0,00:00.0,100,1,44,60,52,1366655,334053,43136,65371,58491,35417,12904,9209,,,,,
29:10.0,00:00.0,100,1,38,43,40,1404500,106121,6605,14159,6113,5198,6132,3463,,,,,
29:11.0,00:00.0,100,2,29,37,33,741297,167653,28392,38169,48390,23497,15110,5882,,,,,
29:12.0,00:00.0,100,2,29,40,34,148034,18544,4893,17134,12080,7264,13791,3641,,,,,
29:13.0,00:00.0,100,2,38,44,41,2012224,42196,20847,5748,12512,15957,3504,1119,,,,,
29:14.0,00:00.0,100,2,43,50,46,249378,90119,18923,13441,11332,9049,5520,6054,,,,,
29:15.0,00:00.0,100,2,35,29,32,58621,58313,1520,606,3443,1926,2690,426,,,,,
29:16.0,00:00.0,100,2,43,24,33,49914,23102,7501,14244,20592,24929,15731,5344,,,,,
29:17.0,00:00.0,100,2,51,17,34,20718,33792,4059,7684,5968,34039,30894,3779,,,,,
29:18.0,00:00.0,100,2,60,20,40,1145680,250673,74141,83286,177513,83859,66288,5009,,,,,
29:19.0,00:00.0,100,2,74,44,59,1940098,177156,48182,119062,71751,68343,61950,20010,,,,,
29:20.0,00:00.0,87,4,74,44,59,2304254,64912,14573,55333,29957,22393,4421,5063,,,,,
29:21.0,00:00.0,100,1,53,44,48,288742,27374,5765,4351,2913,1563,1269,482,,,,,
29:22.0,00:00.0,100,1,37,40,38,776314,261137,6432,18972,19218,23557,13529,6668,,,,,
29:23.0,00:00.0,100,1,29,40,34,965732,87878,27848,7086,12186,9609,2455,1308,,,,,
29:24.0,00:00.0,100,2,16,34,25,1805830,451468,81608,57274,21295,21220,9474,12194,,,,,
