'Time','VidTime','Signal Level','Blink','Attention','Meditation','Zone','Delta','Theta','Low Alpha','High Alpha','Low Beta','High Beta','Low Gamma','Mid Gamma',,,,,
10:51.0,00:00.0,100,3,70,66,68,32212,59811,13555,28717,6481,31801,4721,7078,,,,,
10:52.0,00:00.0,100,3,66,74,70,38436,10167,8024,21719,6147,18325,12686,6711,,,,,
10:53.0,00:00.0,100,3,63,66,64,277725,226480,8385,75791,13351,49374,28213,6223,,,,,
10:54.0,00:00.0,100,3,69,61,65,2220001,246174,48732,40509,49765,79666,63642,16256,,,,,
10:55.0,00:00.0,100,2,61,54,57,61711,118411,18683,14180,9306,21620,17183,2672,,,,,
10:56.0,00:00.0,100,2,51,50,50,212946,56670,40566,28876,52671,24595,91017,22085,,,,,
10:57.0,00:00.0,100,2,63,51,57,596065,29206,17235,15652,35491,30715,23437,5120,,,,,
10:58.0,00:00.0,100,2,74,53,63,20398,33919,8536,18483,35413,33475,10711,4509,,,,,
10:59.0,00:00.0,100,2,91,54,72,93140,16024,12403,4006,16581,25382,19065,5820,,,,,
11:00.0,00:00.0,100,2,100,61,80,6604,11689,29500,29921,22559,36944,20528,2669,,,,,
11:01.0,00:00.0,100,2,100,61,80,820,46597,16701,23936,17042,30094,20823,6546,,,,,
11:02.0,00:00.0,100,2,88,69,78,33985,42415,17993,23228,8957,16752,5934,5088,,,,,
11:03.0,00:00.0,100,2,75,60,67,220317,132738,5737,19172,62835,34138,28799,14791,,,,,
11:04.0,00:00.0,100,2,80,47,63,6684,28644,14816,4291,11026,34329,19696,7943,,,,,
11:05.0,00:00.0,100,2,74,41,57,48069,88636,25847,14007,25917,25228,16814,4421,,,,,
11:06.0,00:00.0,100,2,81,27,54,16388,13521,4958,7207,52864,14203,10090,4372,,,,,
11:07.0,00:00.0,100,2,93,40,66,222651,23111,8956,20336,27942,33778,19105,6869,,,,,
11:08.0,00:00.0,100,2,93,38,65,98286,34431,2881,19711,24054,52376,20216,2854,,,,,
11:09.0,00:00.0,100,2,100,47,73,441375,55541,40200,42839,32863,53354,12041,2120,,,,,
11:10.0,00:00.0,100,2,90,51,70,144273,131112,14609,32077,18316,32297,30993,6025,,,,,
11:11.0,00:00.0,100,2,81,48,64,1187185,143313,30014,51556,56103,74734,47803,20879,,,,,
11:12.0,00:00.0,100,2,70,60,65,174007,49945,24229,41969,26659,44602,8915,5783,,,,,
11:13.0,00:00.0,100,2,66,41,53,445018,167563,15216,13218,45196,41705,46398,15690,,,,,
11:14.0,00:00.0,100,2,70,57,63,26850,13171,16494,80896,22971,33177,19001,9295,,,,,
11:15.0,00:00.0,100,2,69,57,63,289415,80159,31360,10832,35432,32707,29382,10654,,,,,
11:16.0,00:00.0,100,2,78,61,69,6395,16652,21311,45952,19284,57885,14101,9309,,,,,
11:17.0,00:00.0,100,2,70,75,72,190626,41232,18540,3538,3410,8710,3267,959,,,,,
11:18.0,00:00.0,100,2,60,67,63,91452,12986,15747,3272,12227,3457,4110,3028,,,,,
11:19.0,00:00.0,100,2,67,64,65,97096,11103,2632,2518,7171,8852,6772,1886,,,,,
11:20.0,00:00.0,100,2,57,57,57,67307,72048,42170,7141,13852,33026,15481,4820,,,,,
11:21.0,00:00.0,100,2,61,64,62,633246,65441,25422,50755,18309,27131,9515,10051,,,,,
11:22.0,00:00.0,100,2,78,56,67,25806,44613,21001,13990,31463,36921,15810,8175,,,,,
11:23.0,00:00.0,100,2,67,53,60,84650,26560,2665,2439,3903,6560,4459,2105,,,,,
